舒服 感觉 (Comfortable feeling) : 13,不错 反应 (Good response) : 0,新 楼 (New building) : 5,干净 地方 (Clean place) : 4,一流 态度 (First-class attitude) : 0,一般 温泉 (General hot spring) : 3,便利 出行 (Convenience) : 0
近 对面 (Near opposite) : 13,不错 反馈 (Good feedback) : 0,日式 花园 (Japanese garden) : 5,干净 墙壁 (Clean the walls) : 4,一流 性价比 (First-class value for money) : 0,一般 英语 (General English) : 3,便利 卫生 (Convenience and hygiene) : 0
远 桥 (Far bridge) : 13,不错 口味 (Good taste) : 0,日式 选择 (Japanese style) : 5,干净 对面 (Clean opposite) : 4,一流 房间 (First class room) : 0,一般 设备 (General equipment) : 3,便利 吃住行 (Convenience) : 0
一流 风景 (First-class scenery) : 12,不错 台 (Not bad) : 0,棒 卫生 (Great hygiene) : 5,干净 程度 (Cleanliness) : 4,一流 方面 (First-class aspect) : 0,不 地方 (Not place) : 3,便利 吃饭 (Convenience) : 0
一般 大小 (General size) : 12,不错 吃 (Good eat) : 0,棒 态度 (Great attitude) : 5,干净 门 (Clean door) : 4,一流 景 (First-class view) : 0,不错 东西 (Good thing) : 3,便利 周围 (Convenience) : 0
一般 温泉 (General hot spring) : 12,不错 吃饭 (Good meal) : 0,棒 水平 (Great level) : 5,新 感觉 (New feeling) : 4,一流 水准 (First-class level) : 0,不错 人 (Nice people) : 3,便利 周边 (Convenience) : 0
不错 人 (Nice people) : 12,不错 吹风机 (Nice hair dryer) : 0,没有 地铁站 (No subway station) : 5,新 装 (New outfit) : 4,一流 水平 (First-class level) : 0,不错 位子 (Nice seat) : 3,便利 商场 (Convenience shopping mall) : 0
不错 大堂 (Nice lobby) : 12,不错 周围 (Good around) : 0,漂亮 夜景 (Beautiful) : 5,日式 之一 (Japanese style one) : 4,一流 硬件 (First-class hardware) : 0,不错 周边 (Good surrounding) : 3,便利 商店 (Convenience store) : 0
不错 房 (Nice room) : 12,不错 周边 (Good surrounding) : 0,热情 酒店 (Passion hotel) : 5,日式 套餐 (Japanese set meal) : 4,一流 设计 (First-class design) : 0,不错 品质 (Good quality) : 3,便利 地方 (Convenient place) : 0
不错 餐 (Good meal) : 12,不错 咖啡 (Good coffee) : 0,老 设备 (Old equipment) : 5,日式 房间 (Japanese style room) : 4,一流 质量 (Top quality) : 0,不错 外观 (Good appearance) : 3,便利 地段 (Convenience) : 0
便利 生活 (Convenient life) : 12,不错 咖啡馆 (Nice cafe) : 0,舒服 品 (Comfortable) : 5,日式 服务 (Japanese service) : 4,一流 软件 (First-class software) : 0,不错 小样 (Good sample) : 3,便利 地点 (Convenient location) : 0
大 冬天 (Big winter) : 12,不错 品 (Good product) : 0,近 公园 (Near the park) : 5,日式 风格 (Japanese style) : 4,一般 东 (General east) : 0,不错 居酒屋 (Good izakaya) : 3,便利 地铁 (Convenient subway) : 0
大 差距 (Big gap) : 12,不错 品牌 (Good brand) : 0,近 城 (Near city) : 5,棒 方面 (Great aspect) : 4,一般 东西 (General stuff) : 0,不错 房 (Nice room) : 3,便利 地铁站 (Convenient subway station) : 0
大 年纪 (Old age) : 12,不错 品质 (Good quality) : 0,近 崛 (Near rise) : 5,没有 推荐 (Not recommended) : 4,一般 交通 (General traffic) : 0,不错 旅行 (Nice travel) : 3,便利 大巴 (Convenient bus) : 0
大 枢纽 (Big hub) : 12,不错 哒 (Not bad) : 0,远 桥 (Far bridge) : 5,没有 棒 (No stick) : 4,一般 人 (normal person) : 0,不错 景 (Good view) : 3,便利 家 (Convenience) : 0
大 沙发 (Big sofa) : 12,不错 商业 (Good business) : 0,远 火车站 (Far away) : 5,没有 舒服 (Not comfortable) : 4,一般 价格 (General price) : 0,不错 水准 (Good standard) : 3,便利 对面 (Convenient opposite) : 0
大 温泉 (Big hot spring) : 12,不错 商业街 (Good commercial street) : 0,远 路 (Far way) : 5,舒服 房 (Comfortable room) : 4,一般 位置 (General location) : 0,不错 泳池 (Nice swimming pool) : 3,便利 屋 (Convenience) : 0
大 百货 (Big department store) : 12,不错 商场 (Nice mall) : 0,陈旧 装修 (Old decoration) : 5,舒服 用品 (Comfortable) : 4,一般 住宿 (General accommodation) : 0,不错 浴缸 (Nice bathtub) : 3,便利 巴士 (Convenient bus) : 0
大 百货店 (Big department store) : 12,不错 商店 (Nice shop) : 0,一般 价格 (General price) : 4,近 アメ (Near アメ) : 4,一般 卫生 (General hygiene) : 0,不错 百货 (Good department store) : 3,便利 巴士站 (Convenient bus stop) : 0
大 箱 (big box) : 12,不错 地址 (Nice address) : 0,一般 大小 (General size) : 4,近 公司 (Near company) : 4,一般 印象 (General impression) : 0,不错 设备 (Good equipment) : 3,便利 店 (Convenience store) : 0
好吃 味道 (Delicious taste) : 12,不错 地点 (Good location) : 0,不错 价钱 (Good price) : 4,近 房间 (Near room) : 4,一般 口味 (General taste) : 0,不错 软件 (Good software) : 3,便利 度 (Convenience) : 0
好吃 地方 (Delicious place) : 12,不错 地理 (Good geography) : 0,不错 位子 (Nice seat) : 4,近 顿觉 (Near suddenly) : 4,一般 口感 (General taste) : 0,不错 铁板烧 (Good teppanyaki) : 3,便利 房间 (Convenience Room) : 0
好吃 面包 (Delicious bread) : 12,不错 地角 (Not bad) : 0,不错 周边 (Good surrounding) : 4,远 店 (Far shop) : 4,一般 周围 (General vicinity) : 0,不错 面积 (Good area) : 3,便利 早餐 (Convenience breakfast) : 0
干净 感觉 (Clean feeling) : 12,不错 地铁 (Good subway) : 0,不错 咖啡馆 (Nice cafe) : 4,远 景点 (Far away) : 4,一般 品牌 (General brand) : 0,五星级 宾馆 (Five-star hotel) : 3,便利 服务 (Convenience service) : 0
干净 服务员 (Clean waiter) : 12,不错 地铁站 (Good subway station) : 0,不错 商店 (Nice shop) : 4,远 距离 (Far distance) : 4,一般 品质 (General quality) : 0,便利 地铁 (Convenient subway) : 3,便利 机场 (Convenience airport) : 0
新 房 (New room) : 12,不错 外景 (Good location) : 0,不错 布局 (Nice layout) : 4,远 车站 (Far away) : 4,一般 地方 (General place) : 0,园林 (garden) : 3,便利 楼下 (Convenient downstairs) : 0
棒 卫生 (Great hygiene) : 12,不错 外观 (Good appearance) : 0,不错 床 (Nice bed) : 4,陈旧 装修 (Old decoration) : 4,一般 地段 (General location) : 0,大 中心 (Big center) : 3,便利 步行 (Convenient on foot) : 0
棒 晚餐 (Great dinner) : 12,不错 夜景 (Good night view) : 0,不错 推荐 (Good recommended) : 4,一流 质量 (Top quality) : 3,一般 地点 (General location) : 0,大 力度 (Great strength) : 3,便利 热情 (Convenience and passion) : 0
棒 自助餐 (Great buffet) : 12,不错 大堂 (Nice lobby) : 0,不错 视野 (Good view) : 4,一般 水平 (The general level) : 3,一般 大厅 (General lobby) : 0,大 区别 (Big difference) : 3,便利 环境 (Convenient environment) : 0
棒 英语 (Great English) : 12,不错 套餐 (Good set meal) : 0,不错 设备 (Good equipment) : 4,一般 沙滩 (Average beach) : 3,一般 大小 (General size) : 0,大 反差 (Great contrast) : 3,便利 生活 (Convenient life) : 0
没有 过 (Never had) : 12,不错 孩子 (Nice kid) : 0,便利 吃住行 (Convenience) : 4,一般 温泉 (General hot spring) : 3,一般 宵夜 (Average supper) : 0,大 噪音 (Loud noise) : 3,便利 站 (Convenience station) : 0
舒服 房 (Comfortable room) : 12,不错 实惠 (Good affordable) : 0,便利 地方 (Convenient place) : 4,不 购物 (Not shopping) : 3,一般 宾馆 (General Hotel) : 0,大 帮助 (Great help) : 3,便利 美食 (Convenience) : 0
近 喜 (Near hi) : 12,不错 客房 (Nice rooms) : 0,便利 店 (Convenience store) : 4,不错 东西 (Good thing) : 3,一般 床 (Average bed) : 0,大 年纪 (Old age) : 3,便利 设施 (Conveniences) : 0
近 地铁口 (Near the subway exit) : 12,不错 家 (Good home) : 0,园林 (garden) : 4,不错 中心 (Nice center) : 3,一般 总体 (General overall) : 0,大 感觉 (Big feeling) : 3,便利 购物 (Convenience shopping) : 0
近 景点 (Near Attractions) : 12,不错 宾馆 (Nice hotel) : 0,大 井町站 (Oimachi Station) : 4,不错 产品 (Good product) : 3,一般 情况 (generally) : 0,大 房型 (Large room type) : 3,便利 超市 (Convenience supermarket) : 0
近 札幌站 (Near Sapporo Station) : 12,不错 对面 (Good opposite) : 0,大 关键 (Big key) : 4,不错 人 (Nice people) : 3,一般 效果 (General effect) : 0,大 电视 (Big tv) : 3,便利 车站 (Convenient station) : 0
远 机场 (Far airport) : 12,不错 寿司 (Good sushi) : 0,大 分站 (Osub Station) : 4,不错 住宿 (Good accommodation) : 3,一般 方面 (General aspect) : 0,大 线 (Big line) : 3,便利 酒店 (Convenience Hotel) : 0
一流 态度 (First-class attitude) : 11,不错 小店 (Nice shop) : 0,大 区 (Region) : 4,不错 前台 (Good front desk) : 3,一般 旅馆 (General Hotel) : 0,大 落差 (Big drop) : 3,便利 重要 (Convenient important) : 0
不错 吃 (Good eat) : 11,不错 小样 (Good sample) : 0,大 卖场 (Hypermarket) : 4,不错 印象 (Good impression) : 3,一般 早晨 (Average morning) : 0,大 量 (Large amount) : 3,便利 铁线 (Convenience) : 0
不错 周边 (Good surrounding) : 11,不错 居酒屋 (Good izakaya) : 0,大 双人床 (Large double bed) : 4,不错 吹风机 (Nice hair dryer) : 3,一般 晚餐 (Average dinner) : 0,大 马路 (Big road) : 3,便利 附近 (Convenient nearby) : 0
不错 感受 (Good feeling) : 11,不错 布局 (Nice layout) : 0,大 双人间 (Large double room) : 4,不错 外观 (Good appearance) : 3,一般 景色 (General scenery) : 0,好吃 方便面 (Delicious instant noodles) : 3,便利 餐饮 (Convenience) : 0
不错 晚餐 (Good dinner) : 11,不错 帮 (Good help) : 0,大 大厅 (Big hall) : 4,不错 宾馆 (Nice hotel) : 3,一般 景观 (General landscape) : 0,好吃 自助餐 (Delicious buffet) : 3,便利 饮食 (Convenience) : 0
五星级 标准 (Five-star standard) : 11,不错 床 (Nice bed) : 0,大 屋 (Big house) : 4,不错 小店 (Nice shop) : 3,一般 条件 (General condition) : 0,好吃 餐点 (Delicious meal) : 3,便利 鸡 (Convenience chicken) : 0
便利 店 (Convenience store) : 11,不错 庭院 (Nice courtyard) : 0,大 差异 (Big difference) : 4,不错 推荐 (Good recommended) : 3,一般 水准 (Average level) : 0,干净 整体 (Clean overall) : 3,出行 (Travel) : 0
大 厕所 (Big toilet) : 11,不错 情况 (Good situation) : 0,大 惊喜 (big surprise) : 4,不错 水平 (Good level) : 3,一般 水平 (The general level) : 0,干净 早餐 (Clean breakfast) : 3,华人 (Chinese) : 0
大 惊喜 (big surprise) : 11,不错 感受 (Good feeling) : 0,大 感受 (Great feeling) : 4,不错 温泉 (Nice spa) : 3,一般 水质 (General water quality) : 0,意外 好吃 (Unexpectedly delicious) : 3,卫生 (health) : 0
大 特色 (Features) : 11,不错 房 (Nice room) : 0,大 招牌 (Big signboard) : 4,不错 状况 (Good condition) : 3,一般 海水 (General sea water) : 0,新 .... (New...) : 3,吃 (eat) : 0
大 餐厅 (Big restaurant) : 11,不错 房价 (Good price) : 0,大 枢纽 (Big hub) : 4,不错 维护 (Good maintenance) : 3,一般 状况 (General condition) : 0,新 位置 (New location) : 3,周边 (Surrounding) : 0
大 饭店 (restaurant) : 11,不错 拉面 (Good ramen) : 0,大 温泉 (Big hot spring) : 4,不错 设计 (Nice design) : 3,一般 用品 (General supplies) : 0,新 区 (New District) : 3,园林 (garden) : 0
好吃 食物 (Delicious food) : 11,不错 按摩椅 (Nice massage chair) : 0,大 通道 (Large channel) : 4,不错 轮 (Nice round) : 3,一般 硬件 (General hardware) : 0,新 宿站 (Shinjuku Station) : 3,地方 (local) : 0
干净 位置 (Clean location) : 11,不错 放假 (Good holiday) : 0,大 部分 (Most part) : 4,不错 配套 (Good package) : 3,一般 种类 (General type) : 0,新 店 (New shop) : 3,地理 (geography) : 0
干净 厕所 (Clean toilet) : 11,不错 效果 (Good effect) : 0,大 食堂 (Big canteen) : 4,不错 食物 (Good food) : 3,一般 程度 (Average) : 0,新 本 (New) : 3,地铁 (subway) : 0
干净 总体 (Clean overall) : 11,不错 料 (Not bad) : 0,大 餐厅 (Big restaurant) : 4,不错 餐馆 (Nice restaurant) : 3,一般 空气 (General air) : 0,日式 榻榻米 (Japanese style tatami) : 3,地铁站 (subway station) : 0
新 馆 (New building) : 11,不错 料理 (Good cuisine) : 0,大 马 (Malaysia) : 4,便利 周围 (Convenience) : 3,一般 空间 (General space) : 0,日式 选择 (Japanese style) : 3,坐 (sit) : 0
棒 真 (Awesome really) : 11,不错 旁边 (Not bad next to) : 0,好吃 拉面 (Delicious ramen) : 4,便利 商店 (Convenience store) : 3,一般 缺点 (General disadvantages) : 0,棒 巴士 (Great bus) : 3,塔楼 (tower) : 0
没有 购物 (No shopping) : 11,不错 旅游 (Nice tourist) : 0,好吃 料理 (Delicious food) : 4,便利 地段 (Convenience) : 3,一般 网速 (General Internet speed) : 0,棒 整体 (Great overall) : 3,大 (Big) : 0
没有 陈旧 (Not stale) : 11,不错 旅行 (Nice travel) : 0,干净 五脏俱全 (Clean and complete) : 4,便利 屋 (Convenience) : 3,一般 自助餐 (Average buffet) : 0,棒 景 (Great view) : 3,大 一如既往 (Big as always) : 0
漂亮 环境 (Beautiful environment) : 11,不错 旅馆 (Nice hotel) : 0,干净 价格 (Clean price) : 4,便利 店 (Convenience store) : 3,一般 英文 (General English) : 0,棒 爷湖 (Great lake) : 3,大 上 (Big up) : 0
漂亮 风景 (Beautiful scenery) : 11,不错 日航 (Good Nikko) : 0,干净 屋子 (Clean house) : 4,便利 步行 (Convenient on foot) : 3,一般 英语 (General English) : 0,棒 牛肉 (Great beef) : 3,大 不足 (Big insufficient) : 0
近 优点 (Near advantages) : 11,不错 早歺 (Good morning) : 0,干净 程度 (Cleanliness) : 4,大 不足 (Big insufficient) : 3,一般 装修 (General decoration) : 0,棒 硬件 (Great hardware) : 3,大 东 (Dadong) : 0
近 公园 (Near the park) : 11,不错 晚餐 (Good dinner) : 0,新 阪急 (New Hankyu) : 4,大 享受 (Great enjoyment) : 3,一般 设备 (General equipment) : 0,棒 超市 (Great supermarket) : 3,大 东西 (Big stuff) : 0
一流 早餐 (Superb breakfast) : 10,不错 晚饭 (Good dinner) : 0,棒 店 (Great shop) : 4,大 人间 (Big world) : 3,一般 话 (General) : 0,棒 食物 (Great food) : 3,大 中心 (Big center) : 0
不错 前台 (Good front desk) : 10,不错 景 (Good view) : 0,棒 风景 (Great scenery) : 4,大 区 (Region) : 3,一般 购物 (General shopping) : 0,棒 餐饮 (Great food) : 3,大 中转站 (Big transfer station) : 0
不错 印象 (Good impression) : 10,不错 景点 (Good attractions) : 0,棒 餐厅 (Great restaurant) : 4,大 厕所 (Big toilet) : 3,一般 选择 (General choice) : 0,没有 人员 (No personnel) : 3,大 主楼 (Main building) : 0
不错 硬件 (Good hardware) : 10,不错 朋友 (Nice friend) : 0,没有 地铁 (No subway) : 4,大 去 (Big go) : 3,一般 隔音 (Soundproof) : 0,没有 便利 (No convenience) : 3,大 书店 (Big bookstore) : 0
不错 细节 (Nice details) : 10,不错 服务业 (Service industry) : 0,没有 坐 (Not sitting) : 4,大 双人房 (Large double room) : 3,一般 需求 (General demand) : 0,没有 好吃 (No delicious) : 3,大 井町 (Oimachi) : 0
不错 购物 (Good shopping) : 10,不错 服务员 (Nice waiter) : 0,没有 好吃 (No delicious) : 4,大 商业街 (Big commercial street) : 3,一般 面积 (General area) : 0,没有 购物 (No shopping) : 3,大 井町站 (Oimachi Station) : 0
不错 超市 (Nice supermarket) : 10,不错 村 (Nice village) : 0,没有 新 (No new) : 4,大 商店 (Big store) : 3,一般 风景 (Average scenery) : 0,漂亮 广场 (Pretty square) : 3,大 交通 (Big traffic) : 0
不错 速度 (Good speed) : 10,不错 档次 (Not bad grade) : 0,没有 时候 (No time) : 4,大 地铁 (Big subway) : 3,一般 食物 (General food) : 0,漂亮 庭院 (Pretty courtyard) : 3,大 享受 (Great enjoyment) : 0
便利 地方 (Convenient place) : 10,不错 楼 (Good floor) : 0,没有 距离 (No distance) : 4,大 坂 (Osaka) : 3,一般 餐饮 (General Dining) : 0,漂亮 服务员 (Pretty waiter) : 3,大 京都站 (Kyoto Station) : 0
大 余地 (Large room) : 10,不错 楼下 (Good downstairs) : 0,没有 过 (Never had) : 4,大 套间 (Large suite) : 3,一般 饭店 (Average restaurant) : 0,漂亮 花园 (Pretty garden) : 3,大 亮点 (Big highlights) : 0
大 卖场 (Hypermarket) : 10,不错 楼层 (Good floor) : 0,没有 选择 (no choice) : 4,大 好评 (Great praise) : 3,不 中文 (No Chinese) : 0,漂亮 视野 (Beautiful vision) : 3,大 人 (grown ups) : 0
大 商城 (Big mall) : 10,不错 氛围 (Nice atmosphere) : 0,漂亮 大堂 (Beautiful lobby) : 4,大 客房 (Large room) : 3,不 卫生 (Unsanitary) : 0,漂亮 风景 (Beautiful scenery) : 3,大 人员 (Large staff) : 0
大 屋子 (Big house) : 10,不错 水准 (Good standard) : 0,漂亮 环境 (Beautiful environment) : 4,大 差距 (Big gap) : 3,不 地方 (Not place) : 0,热情 酒店 (Passion hotel) : 3,大 人家 (Lord) : 0
大 浴池 (Big bath) : 10,不错 水平 (Good level) : 0,热情 房间 (Warm room) : 4,大 帮助 (Great help) : 3,不 购物 (Not shopping) : 0,真心 推荐 (Really recommend) : 3,大 人间 (Big world) : 0
大 牌子 (Big brand) : 10,不错 水果 (Good fruit) : 0,舒服 泡泡澡 (Comfortable bubble bath) : 4,大 年纪 (Old age) : 3,不错 .... (Not bad...) : 0,老 点 (Old point) : 3,大 仓 (Okura) : 0
大 螃蟹 (Big crab) : 10,不错 汉语 (Good Chinese) : 0,近 中心 (Near center) : 4,大 房价 (Big house price) : 3,不错 中心 (Nice center) : 0,老 设备 (Old equipment) : 3,大 价 (Big price) : 0
大 门面 (Large facade) : 10,不错 汤 (Good soup) : 0,近 交通 (Near traffic) : 4,大 方便 (Big convenient) : 3,不错 中文 (Good Chinese) : 0,舒服 地方 (Comfortable place) : 3,大 价位 (Big price) : 0
好吃 饭团 (Delicious rice ball) : 10,不错 沙滩 (Nice beach) : 0,近 便利店 (Near convenience store) : 4,大 机场 (Big airport) : 3,不错 主楼 (Good main building) : 0,舒服 服务 (Comfortable service) : 3,大 价格 (Big price) : 0
