一般 英语 (General English) : 15,不错 饭团 (Good rice ball) : 0,不错 清仓 (Good clearance) : 0,一般 硬件 (General hardware) : 0,近 地方 (Near place) : 3,多 班次 (Multiple shifts) : 12,不错 吹风机 (Nice hair dryer) : 0
一般 隔音 (Soundproof) : 15,不错 饭店 (Nice hotel) : 0,不错 温泉 (Nice spa) : 0,一般 种类 (General type) : 0,近 堀 (Near Hori) : 3,多 附近 (Many nearby) : 12,不错 周围 (Good around) : 0
不错 空间 (Nice space) : 15,不错 饭馆 (Good restaurant) : 0,不错 游泳池 (Nice swimming pool) : 0,一般 程度 (Average) : 0,近 崛 (Near rise) : 3,大 价格 (Big price) : 12,不错 周边 (Good surrounding) : 0
不错 设备 (Good equipment) : 15,不错 饮料 (Good drink) : 0,不错 滴 (Nice drop) : 0,一般 空气 (General air) : 0,近 线 (Near line) : 3,大 商店 (Big store) : 12,不错 咖啡 (Good coffee) : 0
不错 这个 (Not bad this) : 15,不错 鸡肉 (Good chicken) : 0,不错 澡堂 (Nice bathhouse) : 0,一般 空间 (General space) : 0,远 景点 (Far away) : 3,大 枢纽 (Big hub) : 12,不错 咖啡馆 (Nice cafe) : 0
便利 餐饮 (Convenience) : 15,不错 鸡蛋 (Nice eggs) : 0,不错 灰 (Good gray) : 0,一般 缺点 (General disadvantages) : 0,远 线 (Far line) : 3,好吃 味道 (Delicious taste) : 12,不错 品 (Good product) : 0
大 价格 (Big price) : 15,不错 ！！ (Not bad! !) : 0,不错 点 (Good point) : 0,一般 网速 (General Internet speed) : 0,陈旧 酒店 (Outdated hotel) : 3,干净 内部 (Clean interior) : 12,不错 品牌 (Good brand) : 0
大 位置 (Great location) : 15,不错 👍 (Not bad 👍) : 0,不错 烤肉店 (Good rotisserie) : 0,一般 自助餐 (Average buffet) : 0,一流 性价比 (First-class value for money) : 2,新 大阪站 (New Osaka Station) : 12,不错 品质 (Good quality) : 0
大 地铁站 (Metro station) : 15,不错 😊 (Not bad 😊) : 0,不错 烧肉 (Good roast pork) : 0,一般 英文 (General English) : 0,一流 环境 (First-class environment) : 2,新 房 (New room) : 12,不错 哒 (Not bad) : 0
大 日本 (Great Japan) : 15,中文 (Chinese) : 0,不错 热情 (Good enthusiasm) : 0,一般 英语 (General English) : 0,一般 味道 (General taste) : 2,棒 味道 (Great taste) : 12,不错 哟 (not bad) : 0
大 部分 (Most part) : 15,五星级 (Five star) : 0,不错 热汤 (Good hot soup) : 0,一般 装修 (General decoration) : 0,一般 宾馆 (General Hotel) : 2,棒 晚餐 (Great dinner) : 12,不错 哦 (not bad) : 0
干净 内部 (Clean interior) : 15,五星级 品质 (Five-star quality) : 0,不错 热海 (Not bad Atami) : 0,一般 设备 (General equipment) : 0,一般 情况 (generally) : 2,没有 好吃 (No delicious) : 12,不错 商业 (Good business) : 0
日式 选择 (Japanese style) : 15,五星级 大堂 (Five-star lobby) : 0,不错 牌子 (Good brand) : 0,一般 话 (General) : 0,一般 旅馆 (General Hotel) : 2,没有 棒 (No stick) : 12,不错 商业街 (Good commercial street) : 0
棒 餐厅 (Great restaurant) : 15,五星级 宾馆 (Five-star hotel) : 0,不错 牛奶 (Good milk) : 0,一般 质量 (General quality) : 0,一般 早饭 (Average breakfast) : 2,近 京都站 (Near Kyoto Station) : 12,不错 商场 (Nice mall) : 0
没有 热情 (No passion) : 15,五星级 房间 (Five-star room) : 0,不错 牛肉 (Good beef) : 0,一般 购物 (General shopping) : 0,一般 种类 (General type) : 2,近 对面 (Near opposite) : 12,不错 商店 (Nice shop) : 0
漂亮 海景 (Beautiful seascape) : 15,五星级 标准 (Five-star standard) : 0,不错 状况 (Good condition) : 0,一般 选择 (General choice) : 0,一般 英语 (General English) : 2,近 崛 (Near rise) : 12,不错 噢 (Not bad oh) : 0
老 装修 (Old decoration) : 15,五星级 水平 (Five-star level) : 0,不错 班车 (Nice shuttle) : 0,一般 隔音 (Soundproof) : 0,一般 质量 (General quality) : 2,近 札幌站 (Near Sapporo Station) : 12,不错 地 (Nicely) : 0
老 设备 (Old equipment) : 15,五星级 酒店 (five star hotel) : 0,不错 甜品 (Nice dessert) : 0,一般 需求 (General demand) : 0,一般 需求 (General demand) : 2,近 火车站 (Near the train station) : 12,不错 地址 (Nice address) : 0
近 商业街 (Near commercial street) : 15,交通 (traffic) : 0,不错 甜点 (Nice dessert) : 0,一般 面积 (General area) : 0,不 中文 (No Chinese) : 2,近 线 (Near line) : 12,不错 地方 (Nice place) : 0
近 山 (Near mountain) : 15,享用 (Enjoy) : 0,不错 用具 (Good utensils) : 0,一般 风景 (Average scenery) : 0,不 可以 (No) : 2,远 距离 (Far distance) : 12,不错 地点 (Good location) : 0
近 线 (Near line) : 15,人员 (personnel) : 0,不错 用品 (Good supplies) : 0,一般 食物 (General food) : 0,不 棒 (Not great) : 2,陈旧 酒店 (Outdated hotel) : 12,不错 地理 (Good geography) : 0
远 距离 (Far distance) : 15,价格 (price) : 0,不错 百货 (Good department store) : 0,一般 餐厅 (Average restaurant) : 0,不错 人 (Nice people) : 2,一流 风景 (First-class scenery) : 11,不错 地角 (Not bad) : 0
不 赞 (Not like) : 14,住 (live) : 0,不错 真 (Not bad really) : 0,一般 餐饮 (General Dining) : 0,不错 人员 (Nice staff) : 2,不 近 (not near) : 11,不错 地铁 (Good subway) : 0
不错 位子 (Nice seat) : 14,便利 (convenient) : 0,不错 真心 (Not bad really) : 0,一般 饭店 (Average restaurant) : 0,不错 其它 (Good other) : 2,不错 东西 (Good thing) : 11,不错 地铁站 (Good subway station) : 0
不错 餐饮 (Good dining) : 14,便利 中心 (Convenience Center) : 0,不错 硬件 (Good hardware) : 0,不 一流 (Not superb) : 0,不错 布局 (Nice layout) : 2,不错 吃 (Good eat) : 11,不错 外景 (Good location) : 0
便利 周围 (Convenience) : 14,便利 交通 (Convenient transportation) : 0,不错 离心斋桥 (It’s not bad.) : 0,不 一般 (abnormal) : 0,不错 情况 (Good situation) : 2,不错 大堂 (Nice lobby) : 11,不错 外观 (Good appearance) : 0
多 外国人 (Many foreigners) : 14,便利 份 (Convenience) : 0,不错 种类 (Good type) : 0,不 中文 (No Chinese) : 0,不错 推荐 (Good recommended) : 2,不错 感受 (Good feeling) : 11,不错 大堂 (Nice lobby) : 0
多 附近 (Many nearby) : 14,便利 优点 (Convenience) : 0,不错 程度 (Good degree) : 0,不 便利 (Not convenient) : 0,不错 服务业 (Service industry) : 2,不错 房 (Nice room) : 11,不错 大小 (Good size) : 0
大 商店 (Big store) : 14,便利 位置 (Convenient location) : 0,不错 空气 (Nice air) : 0,不 可以 (No) : 0,不错 状况 (Good condition) : 2,不错 推荐 (Good recommended) : 11,不错 套餐 (Good set meal) : 0
干净 早餐 (Clean breakfast) : 14,便利 公交车 (Convenience) : 0,不错 空间 (Nice space) : 0,不 好吃 (unpalatable) : 0,不错 真心 (Not bad really) : 2,不错 设备 (Good equipment) : 11,不错 好 (Good good) : 0
没有 好吃 (No delicious) : 14,便利 出行 (Convenience) : 0,不错 窗户 (Nice windows) : 0,不 日式 (Not Japanese) : 0,不错 空间 (Nice space) : 2,不错 👍 (Not bad 👍) : 11,不错 孩子 (Nice kid) : 0
没有 时候 (No time) : 14,便利 卫生 (Convenience and hygiene) : 0,不错 管理 (Good management) : 0,不 棒 (Not great) : 0,不错 管理 (Good management) : 2,五星级 标准 (Five-star standard) : 11,不错 安全 (Good safe) : 0
漂亮 房间 (Nice room) : 14,便利 吃住行 (Convenience) : 0,不错 细节 (Nice details) : 0,不 漂亮 (Not pretty) : 0,不错 网络 (Good network) : 2,多 位置 (Multiple locations) : 11,不错 实惠 (Good affordable) : 0
老 建筑 (Old building) : 14,便利 吃饭 (Convenience) : 0,不错 维护 (Good maintenance) : 0,不 看到 (Not see) : 0,不错 设备 (Good equipment) : 2,多 住 (Live more) : 11,不错 客房 (Nice rooms) : 0
近 寺 (Near temple) : 14,便利 周围 (Convenience) : 0,不错 网络 (Good network) : 0,不 见 (Not see) : 0,不错 走路 (Good walk) : 2,多 外国人 (Many foreigners) : 11,不错 家 (Good home) : 0
远 景点 (Far away) : 14,便利 周边 (Convenience) : 0,不错 美食 (Good food) : 0,不 购物 (Not shopping) : 0,不错 超市 (Nice supermarket) : 2,大 洗手间 (Big toilet) : 11,不错 宾馆 (Nice hotel) : 0
一流 景色 (First-class scenery) : 13,便利 商场 (Convenience shopping mall) : 0,不错 肉食 (Good meat) : 0,不 赞 (Not like) : 0,不错 餐 (Good meal) : 2,大 百货 (Big department store) : 11,不错 对面 (Good opposite) : 0
不错 人员 (Nice staff) : 13,便利 商店 (Convenience store) : 0,不错 自助餐 (Good buffet) : 0,不 近 (not near) : 0,不错 餐馆 (Nice restaurant) : 2,大 箱 (big box) : 11,不错 寿司 (Good sushi) : 0
不错 大小 (Good size) : 13,便利 地方 (Convenient place) : 0,不错 自己 (Good oneself) : 0,不 问题 (No problem) : 0,便利 卫生 (Convenience and hygiene) : 2,好吃 餐厅 (Delicious restaurant) : 11,不错 小 (Nice small) : 0
不错 推荐 (Good recommended) : 13,便利 地段 (Convenience) : 0,不错 舒适度 (Good comfort) : 0,不 陈旧 (Not old) : 0,便利 生活 (Convenient life) : 2,干净 大 (Clean big) : 11,不错 小店 (Nice shop) : 0
多 日元 (Much yen) : 13,便利 地点 (Convenient location) : 0,不错 花园 (Nice garden) : 0,不错 .... (Not bad...) : 0,便利 罗森 (Convenience Rosen) : 2,干净 整体 (Clean overall) : 11,不错 小样 (Good sample) : 0
多 班次 (Multiple shifts) : 13,便利 地铁 (Convenient subway) : 0,不错 英文 (Good english) : 0,不错 一切 (Good everything) : 0,便利 饮食 (Convenience) : 2,新 馆 (New building) : 11,不错 居酒屋 (Good izakaya) : 0
多 线路 (Multiple lines) : 13,便利 地铁站 (Convenient subway station) : 0,不错 英语 (Good english) : 0,不错 不错 (Not bad) : 0,多 公交车 (Multiple buses) : 2,棒 卫生 (Great hygiene) : 11,不错 布局 (Nice layout) : 0
大 1 (Big 1) : 13,便利 大巴 (Convenient bus) : 0,不错 茶 (Good tea) : 0,不错 东西 (Good thing) : 0,多 出差 (More business trip) : 2,棒 餐厅 (Great restaurant) : 11,不错 希尔顿 (Good hilton) : 0
大 大厅 (Big hall) : 13,便利 家 (Convenience) : 0,不错 街景 (Good street view) : 0,不错 两 (Good two) : 0,多 华人 (Many Chinese) : 2,没有 时候 (No time) : 11,不错 帮 (Good help) : 0
大 客房 (Large room) : 13,便利 对面 (Convenient opposite) : 0,不错 装修 (Nice decoration) : 0,不错 中心 (Nice center) : 0,多 卫生 (Much health) : 2,没有 热情 (No passion) : 11,不错 床 (Nice bed) : 0
大 差异 (Big difference) : 13,便利 屋 (Convenience) : 0,不错 西餐 (Good western food) : 0,不错 中文 (Good Chinese) : 0,多 地铁 (More subway) : 2,漂亮 房间 (Nice room) : 11,不错 店 (Nice shop) : 0
大 本身 (Big itself) : 13,便利 巴士 (Convenient bus) : 0,不错 视野 (Good view) : 0,不错 主楼 (Good main building) : 0,多 外国人 (Many foreigners) : 2,真心 房间 (Sincere room) : 11,不错 庭院 (Nice courtyard) : 0
大 机场 (Big airport) : 13,便利 巴士站 (Convenient bus stop) : 0,不错 订 (Good order) : 0,不错 之一 (Nice one) : 0,多 小时 (More hours) : 2,近 寺 (Near temple) : 11,不错 影像 (Good image) : 0
大 洗手间 (Big toilet) : 13,便利 店 (Convenience store) : 0,不错 设备 (Good equipment) : 0,不错 五星 (Good five stars) : 0,多 店铺 (Multiple shops) : 2,近 房间 (Near room) : 11,不错 情况 (Good situation) : 0
大 都会 (Metropolis) : 13,便利 度 (Convenience) : 0,不错 设施 (Good facilities) : 0,不错 交通 (Good traffic) : 0,多 房 (Multiple rooms) : 2,远 车站 (Far away) : 11,不错 感受 (Good feeling) : 0
干净 整体 (Clean overall) : 13,便利 房间 (Convenience Room) : 0,不错 设计 (Nice design) : 0,不错 产品 (Good product) : 0,多 早餐 (Multiple breakfast) : 2,一流 景色 (First-class scenery) : 10,不错 我 (Good i) : 0
新 白河 (New Baihe) : 13,便利 早餐 (Convenience breakfast) : 0,不错 评价 (Good review) : 0,不错 享受 (Nice enjoy) : 0,多 时候 (Many times) : 2,不 可以 (No) : 10,不错 我们 (Good we) : 0
棒 方面 (Great aspect) : 13,便利 服务 (Convenience service) : 0,不错 话 (Good words) : 0,不错 人员 (Nice staff) : 0,多 景点 (Multiple attractions) : 2,不错 周边 (Good surrounding) : 10,不错 房 (Nice room) : 0
没有 棒 (No stick) : 13,便利 机场 (Convenience airport) : 0,不错 质 (Good quality) : 0,不错 人间 (Nice world) : 0,多 步行 (More walking) : 2,不错 点 (Good point) : 10,不错 房价 (Good price) : 0
热情 服务生 (Passionate waiter) : 13,便利 楼下 (Convenient downstairs) : 0,不错 质量 (Good quality) : 0,不错 什么 (Not bad what) : 0,多 药妆 (Multiple cosmeceuticals) : 2,不错 空间 (Nice space) : 10,不错 拉面 (Good ramen) : 0
真心 房间 (Sincere room) : 13,便利 步行 (Convenient on foot) : 0,不错 购物 (Good shopping) : 0,不错 代 (Good generation) : 0,多 道顿堀 (Dotonbori) : 2,不错 餐 (Good meal) : 10,不错 按摩椅 (Nice massage chair) : 0
舒服 感觉 (Comfortable feeling) : 13,便利 热情 (Convenience and passion) : 0,不错 走路 (Good walk) : 0,不错 价 (Good price) : 0,多 钟 (Many bells) : 2,便利 周围 (Convenience) : 10,不错 推荐 (Good recommended) : 0
近 对面 (Near opposite) : 13,便利 环境 (Convenient environment) : 0,不错 超市 (Nice supermarket) : 0,不错 价位 (Good price) : 0,多 预算 (More budget) : 2,便利 生活 (Convenient life) : 10,不错 放假 (Good holiday) : 0
远 不足 (Far insufficient) : 13,便利 生活 (Convenient life) : 0,不错 路线 (Good route) : 0,不错 优势 (Good advantage) : 0,多 餐饮店 (Many restaurants) : 2,多 旅行团 (Multiple tours) : 10,不错 效果 (Good effect) : 0
远 桥 (Far bridge) : 13,便利 站 (Convenience station) : 0,不错 轮 (Nice round) : 0,不错 位子 (Nice seat) : 0,多 饮食店 (Many restaurants) : 2,多 项目 (Multiple items) : 10,不错 料 (Not bad) : 0
一流 风景 (First-class scenery) : 12,便利 罗森 (Convenience Rosen) : 0,不错 软件 (Good software) : 0,不错 住 (Good live) : 0,大 l (Large l) : 2,大 两 (Big two) : 10,不错 料理 (Good cuisine) : 0
一般 大小 (General size) : 12,便利 美食 (Convenience) : 0,不错 软硬件 (Good hardware and software) : 0,不错 住宅 (Good residential) : 0,大 京都 (Greater Kyoto) : 2,大 冬天 (Big winter) : 10,不错 方便 (Good convenient) : 0
一般 温泉 (General hot spring) : 12,便利 设施 (Conveniences) : 0,不错 运气 (Good luck) : 0,不错 住宿 (Good accommodation) : 0,大 公寓 (Large apartment) : 2,大 大厅 (Big hall) : 10,不错 旁边 (Not bad next to) : 0
不 可以 (No) : 12,便利 购物 (Convenience shopping) : 0,不错 这个 (Not bad this) : 0,不错 体验 (Good experience) : 0,大 关键 (Big key) : 2,大 差距 (Big gap) : 10,不错 旅游 (Nice tourist) : 0
不错 人 (Nice people) : 12,便利 超市 (Convenience supermarket) : 0,不错 这样 (Not bad like this) : 0,不错 保养 (Good maintenance) : 0,大 单人房 (Large single room) : 2,大 巴 (Bus) : 10,不错 旅行 (Nice travel) : 0
不错 大堂 (Nice lobby) : 12,便利 车站 (Convenient station) : 0,不错 这里 (Good here) : 0,不错 保持 (Good keep) : 0,大 厕所 (Big toilet) : 2,大 沙发 (Big sofa) : 10,不错 旅馆 (Nice hotel) : 0
不错 房 (Nice room) : 12,便利 酒店 (Convenience Hotel) : 0,不错 选择 (Good choice) : 0,不错 信号 (Good signal) : 0,大 双人床 (Large double bed) : 2,大 温泉 (Big hot spring) : 10,不错 日本 (Nice japanese) : 0
不错 餐 (Good meal) : 12,便利 重要 (Convenient important) : 0,不错 速度 (Good speed) : 0,不错 做 (Good do) : 0,大 商店 (Big store) : 2,大 餐厅 (Big restaurant) : 10,不错 日航 (Good Nikko) : 0
便利 生活 (Convenient life) : 12,便利 铁线 (Convenience) : 0,不错 那 (Good that) : 0,不错 关键 (Good key) : 0,大 场所 (Big place) : 2,大 饭店 (restaurant) : 10,不错 早歺 (Good morning) : 0
多 米 (Many meters) : 12,便利 附近 (Convenient nearby) : 0,不错 配套 (Good package) : 0,不错 其余 (Good rest) : 0,大 坂 (Osaka) : 2,好吃 地方 (Delicious place) : 10,不错 早饭 (Good breakfast) : 0
大 一些 (Bigger) : 12,便利 餐饮 (Convenience) : 0,不错 配置 (Good configuration) : 0,不错 其它 (Good other) : 0,大 堆 (Big pile) : 2,好吃 食物 (Delicious food) : 10,不错 晚餐 (Good dinner) : 0
大 两 (Big two) : 12,便利 饮食 (Convenience) : 0,不错 酒吧 (Nice bar) : 0,不错 内容 (Good content) : 0,大 大阪 (Great Osaka) : 2,干净 日本 (Clean japan) : 10,不错 晚饭 (Good dinner) : 0
大 冬天 (Big winter) : 12,便利 鸡 (Convenience chicken) : 0,不错 酒廊 (Nice lounge) : 0,不错 内部 (Nice internal) : 0,大 宾馆 (Big hotel) : 2,新 京极 (Shinkyogoku) : 10,不错 景 (Good view) : 0
大 差距 (Big gap) : 12,冷淡 多 (Much colder) : 0,不错 采光 (Good lighting) : 0,不错 出品 (Not bad) : 0,大 年纪 (Old age) : 2,棒 方面 (Great aspect) : 10,不错 景点 (Good attractions) : 0
大 年纪 (Old age) : 12,出行 (Travel) : 0,不错 里面 (Good inside) : 0,不错 出行 (Not bad travel) : 0,大 床单 (Large sheets) : 2,棒 自助餐 (Great buffet) : 10,不错 朋友 (Nice friend) : 0
大 枢纽 (Big hub) : 12,华人 (Chinese) : 0,不错 量 (Good amount) : 0,不错 前台 (Good front desk) : 0,大 床房 (King bed room) : 2,没有 购物 (No shopping) : 10,不错 服务业 (Service industry) : 0
大 沙发 (Big sofa) : 12,卫生 (health) : 0,不错 铁板烧 (Good teppanyaki) : 0,不错 区 (Nice area) : 0,大 惊喜 (big surprise) : 2,漂亮 环境 (Beautiful environment) : 10,不错 服务员 (Nice waiter) : 0
大 温泉 (Big hot spring) : 12,可以 (can) : 0,不错 门口 (Good doorway) : 0,不错 卫生间 (Nice bathroom) : 0,大 想象 (Big imagination) : 2,热情 服务生 (Passionate waiter) : 10,不错 本身 (Not bad itself) : 0
